,x,y,target
0,0.08332207053899765,-1.0534449815750122,0.0
1,1.2468100786209106,20.78740882873535,0.0
2,16.869028091430664,7.249549865722656,0.0
3,-0.5072503685951233,22.758516311645508,0.0
4,-0.13426293432712555,21.120264053344727,0.0
5,16.778688430786133,0.26034650206565857,0.0
6,-9.090106010437012,18.482036590576172,0.0
7,-27.589481353759766,-1.9385963678359985,0.0
8,25.76122283935547,-30.6063232421875,0.0
9,-21.035741806030273,-8.339738845825195,0.0
10,7.664648056030273,13.340006828308105,0.0
11,5.815823554992676,12.097359657287598,0.0
12,7.066158294677734,13.406030654907227,0.0
13,5.989864826202393,15.934138298034668,0.0
14,33.20440673828125,10.352082252502441,0.0
15,29.371850967407227,37.97005844116211,0.0
16,8.17430305480957,9.788681983947754,0.0
17,8.648327827453613,8.28491497039795,0.0
18,15.215264320373535,8.776891708374023,0.0
19,8.676942825317383,11.289969444274902,0.0
20,0.07529718428850174,-1.7484982013702393,0.0
21,12.718294143676758,6.489720344543457,0.0
22,10.291078567504883,5.933559894561768,0.0
23,9.553727149963379,5.965890884399414,0.0
24,13.43598461151123,9.80058479309082,0.0
25,7.008302688598633,8.147026062011719,0.0
26,5.121577739715576,13.891410827636719,0.0
27,13.221673011779785,10.19035530090332,0.0
28,-1.1059168577194214,8.028615951538086,0.0
29,1.4597022533416748,9.434399604797363,0.0
30,9.095725059509277,7.348567485809326,0.0
31,-5.909518718719482,13.27607536315918,0.0
32,-1.6045067310333252,30.894073486328125,0.0
33,-0.2769864797592163,12.81726360321045,0.0
34,-0.7301273941993713,13.887497901916504,0.0
35,-1.2129260301589966,13.517477989196777,0.0
36,-1.2687705755233765,16.402454376220703,0.0
37,-1.9894993305206299,14.257534980773926,0.0
38,-1.084704041481018,18.688669204711914,0.0
39,-18.143896102905273,17.901439666748047,0.0
40,-4.536874771118164,18.126283645629883,0.0
41,-5.338747024536133,26.451597213745117,0.0
42,-4.67298698425293,30.177223205566406,0.0
43,-0.9510229229927063,30.66181182861328,0.0
44,-2.5170702934265137,2.4700605869293213,0.0
45,-3.3125555515289307,13.405774116516113,0.0
46,-9.194998741149902,14.4320707321167,0.0
47,-5.884062767028809,14.678573608398438,0.0
48,-5.706380367279053,26.072505950927734,0.0
49,-5.351504802703857,18.71816635131836,0.0
50,17.527280807495117,3.936321496963501,0.0
51,-1.9232491254806519,26.663766860961914,0.0
52,-6.618768692016602,5.978961944580078,0.0
53,17.42144012451172,5.443678855895996,0.0
54,16.439285278320312,4.666378498077393,0.0
55,-2.5465004444122314,27.078575134277344,0.0
56,7.616147041320801,7.351144790649414,0.0
57,-14.046919822692871,16.59595489501953,0.0
58,-24.165040969848633,0.4408932626247406,0.0
59,-23.986806869506836,0.43335580825805664,0.0
60,-28.577802658081055,2.8832242488861084,0.0
61,-23.308866500854492,-0.9305280447006226,0.0
62,-20.478580474853516,2.5675406455993652,0.0
63,-22.13593292236328,0.7002236247062683,0.0
64,-19.45891571044922,-3.6096863746643066,0.0
65,-17.928691864013672,-3.5967369079589844,0.0
66,-19.29511260986328,-5.462729454040527,0.0
67,-26.36154556274414,29.016881942749023,0.0
68,-24.45009994506836,29.909526824951172,0.0
69,-26.18710708618164,29.41616439819336,0.0
70,-27.555362701416016,30.330413818359375,0.0
71,-25.99467658996582,25.97856330871582,0.0
72,-13.34774112701416,1.3826643228530884,0.0
73,12.035733222961426,-15.240389823913574,0.0
74,-24.159996032714844,9.480055809020996,0.0
75,-0.5351969003677368,-1.075853943824768,0.0
76,-25.959915161132812,-26.150854110717773,0.0
77,-23.866985321044922,-9.964089393615723,0.0
78,-22.637577056884766,-2.2208871841430664,0.0
79,-30.629919052124023,-25.755863189697266,0.0
80,-30.227754592895508,-26.849950790405273,0.0
81,-30.894845962524414,-25.784324645996094,0.0
82,-3.8987925052642822,-0.3860042691230774,0.0
83,-26.40481948852539,25.531784057617188,0.0
84,-4.685006618499756,-0.3170219659805298,0.0
85,-0.060579847544431686,-0.3961392641067505,0.0
86,-19.014198303222656,-9.919008255004883,0.0
87,-2.4710617065429688,-4.25721549987793,0.0
88,-9.4901762008667,-26.956222534179688,0.0
89,7.630861759185791,-4.114604949951172,0.0
90,6.85768461227417,-7.366458892822266,0.0
91,-23.439647674560547,24.78438377380371,0.0
92,8.477283477783203,-21.64385986328125,0.0
93,-12.048625946044922,-1.5844759941101074,0.0
94,11.368762969970703,-1.1340138912200928,0.0
95,1.7063367366790771,31.58023452758789,0.0
96,7.072062969207764,5.843883514404297,0.0
97,14.53787612915039,11.357863426208496,0.0
98,8.277195930480957,10.502799034118652,0.0
99,14.48046875,10.708816528320312,0.0
100,9.794575691223145,7.14529275894165,0.0
101,3.5687477588653564,11.017660140991211,0.0
102,5.2881245613098145,14.883722305297852,0.0
103,2.370255470275879,28.81049156188965,0.0
104,-16.480159759521484,19.831438064575195,0.0
105,10.543806076049805,8.091410636901855,0.0
106,1.1397689580917358,30.379610061645508,0.0
107,13.137500762939453,9.725690841674805,0.0
108,12.28651237487793,6.392428398132324,0.0
109,5.514441013336182,8.417777061462402,0.0
110,15.772014617919922,10.95805835723877,0.0
111,-0.2985369563102722,11.539297103881836,0.0
112,1.318618893623352,9.750662803649902,0.0
113,-2.802586555480957,13.874192237854004,0.0
114,-1.199918508529663,29.7128963470459,0.0
115,-4.735231876373291,16.91861343383789,0.0
116,-4.054080963134766,31.339162826538086,0.0
117,-10.496191024780273,26.3537654876709,0.0
118,-4.680931091308594,13.386261940002441,0.0
119,-0.8842056393623352,17.786352157592773,0.0
120,-4.892059326171875,19.533222198486328,0.0
121,-4.157013416290283,34.506019592285156,0.0
122,-4.810625076293945,21.221309661865234,0.0
123,-4.56339168548584,22.53011131286621,0.0
124,-4.91774845123291,31.696128845214844,0.0
125,-5.296552658081055,18.261323928833008,0.0
126,-3.9918572902679443,33.277984619140625,0.0
127,-4.948940753936768,17.5916690826416,0.0
128,-9.315815925598145,18.332828521728516,0.0
129,-7.555488586425781,15.938838958740234,0.0
130,-2.2380518913269043,31.556535720825195,0.0
131,-8.29360294342041,6.514791965484619,0.0
132,15.473677635192871,3.9149575233459473,0.0
133,-6.187990188598633,16.0533390045166,0.0
134,-5.573263168334961,-5.400579929351807,0.0
135,9.144020080566406,-3.415656805038452,0.0
136,29.24262237548828,7.978713512420654,0.0
137,-7.196831226348877,25.56898307800293,0.0
138,-1.212157130241394,7.93683385848999,0.0
139,1.0363706350326538,0.6433423161506653,0.0
140,5.876116752624512,13.762415885925293,0.0
141,4.114570140838623,13.497382164001465,0.0
142,-5.7711968421936035,28.75312042236328,0.0
143,-5.526247024536133,17.279008865356445,0.0
144,13.136380195617676,0.9485551118850708,0.0
145,-29.145139694213867,-1.1286343336105347,0.0
146,-5.647500038146973,-12.311053276062012,0.0
147,-20.288013458251953,-1.1210933923721313,0.0
148,-17.495512008666992,-1.568711757659912,0.0
149,-19.299530029296875,-2.0133464336395264,0.0
150,-24.632909774780273,-0.5746117830276489,0.0
151,45.65500259399414,-2.9143168926239014,0.0
152,-24.614164352416992,-1.589365005493164,0.0
153,-17.623628616333008,-3.773707389831543,0.0
154,-28.083690643310547,31.361711502075195,0.0
155,-25.20040512084961,29.32132911682129,0.0
156,-25.6133975982666,30.39551544189453,0.0
157,-25.653514862060547,29.84488296508789,0.0
158,-25.88650894165039,29.021352767944336,0.0
159,-19.86207389831543,-5.381771087646484,0.0
160,-27.31863021850586,29.058866500854492,0.0
161,-24.742511749267578,25.641489028930664,0.0
162,-26.36464500427246,31.57441520690918,0.0
163,-18.380538940429688,-5.708794593811035,0.0
164,-13.506214141845703,-1.6606590747833252,0.0
165,-23.750709533691406,25.034719467163086,0.0
166,-13.273506164550781,1.5528079271316528,0.0
167,-12.257224082946777,2.6811959743499756,0.0
168,-11.360666275024414,12.144588470458984,0.0
169,11.314106941223145,-14.769516944885254,0.0
170,-1.9690865278244019,-1.8544834852218628,0.0
171,-21.688261032104492,-8.204675674438477,0.0
172,-20.62962532043457,-7.26531982421875,0.0
173,-3.2525923252105713,-2.5541584491729736,0.0
174,-18.67185401916504,-9.913891792297363,0.0
175,-11.45262336730957,14.805322647094727,0.0
176,-2.2535665035247803,-5.059839248657227,0.0
177,-16.765830993652344,11.1097412109375,0.0
178,-7.024572372436523,30.623865127563477,0.0
179,-17.30663299560547,10.325155258178711,0.0
180,7.755705833435059,3.9570653438568115,0.0
181,2.2460503578186035,30.801803588867188,0.0
182,-0.22273853421211243,33.16671371459961,0.0
183,4.487033367156982,13.230635643005371,0.0
184,0.3561539947986603,32.38323974609375,0.0
185,4.877649307250977,7.807921886444092,0.0
186,0.21769605576992035,9.081709861755371,0.0
187,15.01899528503418,4.3174238204956055,0.0
188,-3.890134811401367,34.1378173828125,0.0
189,-5.162079811096191,29.144184112548828,0.0
190,-3.9111552238464355,32.07627487182617,0.0
191,-5.220075607299805,20.51459503173828,0.0
192,14.312637329101562,5.394929885864258,0.0
193,-9.05732250213623,17.92556381225586,0.0
194,-0.034379761666059494,19.134580612182617,0.0
195,-8.29360294342041,6.514791965484619,0.0
196,14.570209503173828,3.142213821411133,0.0
197,-7.726414680480957,5.688239097595215,0.0
198,-3.891587734222412,16.213653564453125,0.0
199,-4.909608364105225,23.317983627319336,0.0
200,12.192293167114258,-2.767423629760742,0.0
201,-0.4227890968322754,8.557267189025879,0.0
